what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1407953014400
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407953014479
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1407953014751
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407953014761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953023082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953033614
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1407953040334
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1407953040343
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1407953044261
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1407953044796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953064740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953067620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953080844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953262834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953268008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953398202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953402599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953430802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407953430830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407953435325
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407953435733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953437155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953445788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1407953445824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953448965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953452642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1407953452669
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407953456445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953459955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953462775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407953462835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407953469236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407953484973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953486639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953500888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953508970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953511367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953514773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953518697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953520620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953522019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407953526900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407953530193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407953530734
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1407953536460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953540112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953548048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1407953553575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407953554590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953556407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953558583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407953562980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407953565121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407953573268
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1407953594700
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1407953594935
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1407953602803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407953611346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953613148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953640977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953644730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953711571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953720851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953725269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953734778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953736034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953738932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953742542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407953745598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953746266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953760508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953775254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953776528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953777697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953779769
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1407953786056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407953786495
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1407953790362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407953790537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953795819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953806527
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1407953810069
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1407953816048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953817864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953823178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953826555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953828673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953832675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953834030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953837920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953847820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953852558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953853921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953858985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953860489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953866031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953867793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953870805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953873657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953877888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953879277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407953884039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953890553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953900843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953901736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953905046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407953908967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953913127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953914781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407953920250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953923047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953924177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953927973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953930183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407953935042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953935549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953938141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953944220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407953993563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407954003591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407954005929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407954007100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407954053073
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1407954055707
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407954060296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407954063900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407954104413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407954111447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407954111997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407954119570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407954120586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407954124389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407954125871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407954135457
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1407954140600
started,bundle,org.eclipse.datatools.connectivity.oda.design.ui,3.2.6.v201112151316,"org.eclipse.datatools.connectivity.oda.design.ui",1407954142056
started,bundle,org.eclipse.datatools.connectivity.oda.profile,3.2.7.v201112290953,"org.eclipse.datatools.connectivity.oda.profile",1407954144206
started,bundle,org.eclipse.datatools.enablement.ibm.db2.luw.ui,1.0.2.v201108130630,"org.eclipse.datatools.enablement.ibm.db2.luw.ui",1407954144408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407954144427
started,bundle,org.eclipse.datatools.connectivity.apache.derby,1.0.102.v201107221459,"org.eclipse.datatools.connectivity.apache.derby",1407954179341
started,bundle,org.eclipse.datatools.enablement.msft.sqlserver,1.0.1.v201107221504,"org.eclipse.datatools.enablement.msft.sqlserver",1407954179344
started,bundle,org.eclipse.datatools.enablement.sqlite,1.0.0.v201002041100,"org.eclipse.datatools.enablement.sqlite",1407954179347
started,bundle,org.eclipse.datatools.enablement.sybase.asa,1.0.1.v201107221507,"org.eclipse.datatools.enablement.sybase.asa",1407954179350
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.2.v201201131122,"org.eclipse.datatools.enablement.sybase.ase",1407954179367
started,bundle,org.eclipse.datatools.modelbase.sql,1.0.5.v201110151330,"org.eclipse.datatools.modelbase.sql",1407954420629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407955131180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407955133117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407955541236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407955547597
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1407955732868
started,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.1.v201107221459,"org.eclipse.datatools.connectivity.db.generic.ui",1407955909449
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407956081868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407956084690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407956085791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407956091458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407956177585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407956188119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407956193073
started,bundle,org.eclipse.datatools.connectivity.apache.derby.ui,1.0.3.v201107221459,"org.eclipse.datatools.connectivity.apache.derby.ui",1407956199796
started,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v201108120600,"org.eclipse.datatools.enablement.hsqldb.ui",1407956199896
started,bundle,org.eclipse.datatools.enablement.ibm.ui,1.0.0.v201107221502,"org.eclipse.datatools.enablement.ibm.ui",1407956199937
started,bundle,org.eclipse.datatools.enablement.ibm.db2.iseries.ui,1.0.1.v201108130630,"org.eclipse.datatools.enablement.ibm.db2.iseries.ui",1407956199939
started,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries.ui,1.0.1.v201108130630,"org.eclipse.datatools.enablement.ibm.db2.zseries.ui",1407956199957
started,bundle,org.eclipse.datatools.enablement.ibm.informix.ui,1.0.2.v201108130630,"org.eclipse.datatools.enablement.ibm.informix.ui",1407956199970
started,bundle,org.eclipse.datatools.enablement.msft.sqlserver.ui,1.0.2.v201201131118,"org.eclipse.datatools.enablement.msft.sqlserver.ui",1407956199989
started,bundle,org.eclipse.datatools.enablement.mysql.ui,1.0.0.v201109022331,"org.eclipse.datatools.enablement.mysql.ui",1407956200000
started,bundle,org.eclipse.datatools.enablement.oracle.ui,1.0.3.v201201131121,"org.eclipse.datatools.enablement.oracle.ui",1407956200002
started,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v201107221506,"org.eclipse.datatools.enablement.postgresql.ui",1407956200023
started,bundle,org.eclipse.datatools.enablement.sap.maxdb.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sap.maxdb.ui",1407956200031
started,bundle,org.eclipse.datatools.enablement.sqlite.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sqlite.ui",1407956200034
started,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200906111204,"org.eclipse.datatools.enablement.sybase.asa.ui",1407956200056
started,bundle,org.eclipse.datatools.enablement.sybase.ase.ui,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase.ui",1407956200061
started,bundle,org.eclipse.datatools.connectivity.db.generic,1.0.1.v201107221459,"org.eclipse.datatools.connectivity.db.generic",1407956207233
started,bundle,org.eclipse.datatools.enablement.ibm.db2.iseries,1.0.2.v201107221502,"org.eclipse.datatools.enablement.ibm.db2.iseries",1407956207773
started,bundle,org.eclipse.datatools.enablement.ibm.db2.luw,1.0.2.v201107221502,"org.eclipse.datatools.enablement.ibm.db2.luw",1407956207789
started,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries,1.0.2.v201107221502,"org.eclipse.datatools.enablement.ibm.db2.zseries",1407956207791
started,bundle,org.eclipse.datatools.enablement.ingres,1.0.0.v200906111150,"org.eclipse.datatools.enablement.ingres",1407956207981
started,bundle,org.eclipse.datatools.enablement.postgresql,1.1.0.v201110070445,"org.eclipse.datatools.enablement.postgresql",1407956208024
started,bundle,org.eclipse.datatools.enablement.sybase,1.0.1.v201107221507,"org.eclipse.datatools.enablement.sybase",1407956208046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407956208224
started,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.100.v201107221459,"org.eclipse.datatools.connectivity.sqm.server.ui",1407956208626
started,bundle,org.eclipse.datatools.enablement.sybase.ase.models,1.0.1.v201010140307,"org.eclipse.datatools.enablement.sybase.ase.models",1407956208835
started,bundle,org.eclipse.datatools.enablement.sybase.asa.models,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sybase.asa.models",1407956208841
