what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407957890553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407957891499
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1407957893932
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1407957918440
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1407957924783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1407957926243
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1407957926512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407957926868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407957927854
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSQLAction",1407957930564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407957930858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407957932030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407957939461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958004755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407958008679
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1407958012434
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1407958021246
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1407958021990
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1407958024352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407958024678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958025175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958026072
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSQLAction",1407958030113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958030391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958031626
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1407958034808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958039872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958063576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958065046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958068817
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1407958070425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958080422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958082554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958085998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958087726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958094265
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSQLAction",1407958098433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958098731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958099889
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1407958101407
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1407958111906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958119356
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSQLAction",1407958123386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958123670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958126923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407958135939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407958139603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958150751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407958155298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958156444
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSQLAction",1407958157740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958158035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958159012
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1407958161836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958170429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958209854
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1407958213079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958226537
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSQLAction",1407958228268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958228551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958229523
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1407958232633
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1407958247858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1407958258726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958260634
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1407958266200
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1407958271103
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1407958271321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407958271627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958274169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958275949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407958293597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407958294068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407958294290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407958294551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407958294773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407958294999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407958295310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407958295656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407958295954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407958296351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407958296667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407958297021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407958297333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958300588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958302445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958314466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1407958318257
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1407958320046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1407958326527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407958327349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958329146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407958338665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407958341296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407958342678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958343637
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSQLAction",1407958345440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958345735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958347939
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1407958366053
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1407958380329
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.ExecuteCurrentAction",1407958396492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958396784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958396900
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.ExecuteCurrentAction",1407958412583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958412888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958414015
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1407958416363
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1407958430241
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSQLAction",1407958432169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958432461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958434695
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1407958436342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958439764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958452674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958454086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958457323
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1407958459942
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1407958461757
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1407958462148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407958462870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407958464734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958471512
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1407958475817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407958476439
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1407958477071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407958477600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958477907
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSQLAction",1407958479875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958480170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958489008
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1407958491637
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1407958498870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958509814
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSQLAction",1407958512270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958512568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958515861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1407958535223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958535790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1407958537449
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSQLAction",1407958544537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958544834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958545983
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1407958548381
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407958563081
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1407958564307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407958564640
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1407958569948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407958572992
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSQLAction",1407958611936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958612217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958615451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958622606
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.ExecuteCurrentAction",1407958630845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958631132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958632256
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1407958633438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958685758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958688403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958708846
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1407958710776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958722796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958743984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407958745920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958756474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958836299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407958841056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958845838
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSQLAction",1407958859567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958859834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958863258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958863283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958864346
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1407958865950
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1407958871210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958877431
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSQLAction",1407958878914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958879182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958880479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958883272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958883606
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1407958883638
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1407958893350
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSQLAction",1407958912635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958912910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958917114
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1407958922155
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1407958923669
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1407958924781
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1407958944169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958945521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958949861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407958955847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407958957960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958958437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407958973031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407958978347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407959145945
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1407959147950
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407959149491
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1407959149559
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1407959151449
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407959154052
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1407959155767
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407959159057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407959166354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407959173030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407959188111
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1407959202252
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1407959202786
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1407959202902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407959203614
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1407959203675
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407959204858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407959205342
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407959206015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407959215022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407959220841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407959227306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407959232157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1407959232175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1407959241454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407959243810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407959248784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407959289505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407959292079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407959293741
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1407959298104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407959315022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407959317149
