what,kind,bundleId,bundleVersion,description,time
java.specification.version,sysinfo,,,"1.7",1409083353484
java.vendor,sysinfo,,,"Oracle Corporation",1409083353484
java.version,sysinfo,,,"1.7.0_67",1409083353484
java.vm.info,sysinfo,,,"mixed mode",1409083353484
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1409083353484
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1409083353484
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1409083353484
java.vm.specification.version,sysinfo,,,"1.7",1409083353484
java.vm.vendor,sysinfo,,,"Oracle Corporation",1409083353484
java.vm.version,sysinfo,,,"24.65-b04",1409083353484
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1409083353603
started,bundle,com.objectaid.uml,1.1.4,"com.objectaid.uml",1409083353691
started,bundle,org.eclipse.team.svn.ui.startup,2.0.0.I20140609-1700,"org.eclipse.team.svn.ui.startup",1409083353693
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1409083353984
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1409083354007
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1409083354094
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1409083354094
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1409083354094
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1409083354152
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1409083354152
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1409083354152
started,bundle,com.objectaid.uml.cls,1.1.4,"com.objectaid.uml.cls",1409083354775
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1409083354775
started,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1409083361159
started,bundle,org.eclipse.equinox.http.servlet,1.1.200.v20110502,"org.eclipse.equinox.http.servlet",1409083361285
started,bundle,org.eclipse.equinox.http.registry,1.1.100.v20110502,"org.eclipse.equinox.http.registry",1409083361395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083361880
started,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.200.v20100503,"org.eclipse.equinox.jsp.jasper.registry",1409083362136
started,bundle,org.eclipse.equinox.jsp.jasper,1.0.300.v20110502,"org.eclipse.equinox.jsp.jasper",1409083362138
started,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1409083362808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083363901
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1409083365564
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1409083365566
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1409083367107
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409083367108
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1409083367196
closed,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1409083367226
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1409083369001
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1409083369002
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1409083369026
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1409083369026
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1409083369251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083371239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083423300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1409083423312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083425535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083426766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1409083426778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083427077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083461131
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1409083465886
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1409083465930
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1409083466247
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1409083466280
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1409083466294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083467208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083471494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1409083471503
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1409083472532
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1409083473400
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1409083473414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083488971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083498697
started,bundle,org.eclipse.team.svn.ui,2.0.0.I20140609-1700,"org.eclipse.team.svn.ui",1409083498738
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1409083498765
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1409083498765
opened,view,org.eclipse.team.svn.ui,2.0.0.I20140609-1700,"org.eclipse.team.svn.ui.repository.browser.RepositoryBrowser",1409083498791
activated,view,org.eclipse.team.svn.ui,2.0.0.I20140609-1700,"org.eclipse.team.svn.ui.repository.browser.RepositoryBrowser",1409083498830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1409083498830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1409083498830
started,bundle,org.eclipse.team.svn.revision.graph,2.0.0.I20140609-1700,"org.eclipse.team.svn.revision.graph",1409083498885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083498911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083507016
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1409083507032
activated,view,org.eclipse.team.svn.ui,2.0.0.I20140609-1700,"org.eclipse.team.svn.ui.repository.browser.RepositoryBrowser",1409083508155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083511206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083574836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083580069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083585110
opened,view,org.eclipse.team.svn.ui,2.0.0.I20140609-1700,"org.eclipse.team.svn.ui.repository.RepositoriesView",1409083585188
activated,view,org.eclipse.team.svn.ui,2.0.0.I20140609-1700,"org.eclipse.team.svn.ui.repository.RepositoriesView",1409083585205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1409083585205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1409083585205
activated,view,org.eclipse.team.svn.ui,2.0.0.I20140609-1700,"org.eclipse.team.svn.ui.repository.browser.RepositoryBrowser",1409083586431
activated,view,org.eclipse.team.svn.ui,2.0.0.I20140609-1700,"org.eclipse.team.svn.ui.repository.RepositoriesView",1409083587624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083589021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083612739
activated,view,org.eclipse.team.svn.ui,2.0.0.I20140609-1700,"org.eclipse.team.svn.ui.repository.browser.RepositoryBrowser",1409083615988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083618887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083659890
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1409083665396
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1409083672253
activated,view,org.eclipse.team.svn.ui,2.0.0.I20140609-1700,"org.eclipse.team.svn.ui.repository.browser.RepositoryBrowser",1409083676305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1409083676305
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1409083679880
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1409083679886
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1409083679909
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1409083679921
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1409083679932
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1409083679934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083680045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083682131
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1409083682148
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1409083682162
started,bundle,org.eclipse.epp.mpc.core,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.core",1409083685608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083686988
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1409083690258
error,log,,,"Provisioning exception",1409083690528
error,log,,,"Provisioning exception",1409083695658
error,log,,,"Provisioning exception",1409083711977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083717929
executed,command,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1409083717939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083718185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083733133
error,log,,,"Provisioning exception",1409083734372
activated,view,org.eclipse.team.svn.ui,2.0.0.I20140609-1700,"org.eclipse.team.svn.ui.repository.RepositoriesView",1409083734765
error,log,,,"Provisioning exception",1409083735814
error,log,,,"Some sites could not be found.  See the error log for more detail.",1409083737634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083737654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083742425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083744352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409083750996
opened,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1409083754438
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1409083754476
