what,kind,bundleId,bundleVersion,description,time
error,log,,,"Could not load the Tomcat server configuration at \\Servers\\Tomcat v7.0 Server at localhost-config. The configuration may be corrupt or incomplete.",1410442692524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442709682
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410442711152
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.4.v201201131116,"org.eclipse.datatools.connectivity.sqm.core",1410442715508
started,bundle,org.eclipse.datatools.connectivity,1.2.4.v201202041105,"org.eclipse.datatools.connectivity",1410442715543
started,bundle,org.eclipse.datatools.modelbase.sql,1.0.5.v201110151330,"org.eclipse.datatools.modelbase.sql",1410442715628
started,bundle,org.eclipse.datatools.sqltools.editor.core,1.0.1.v201201131129,"org.eclipse.datatools.sqltools.editor.core",1410442715728
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1410442715728
started,bundle,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor",1410442715744
started,bundle,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook",1410442715744
started,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1410442715777
started,bundle,org.eclipse.datatools.sqltools.db.generic,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.db.generic",1410442715836
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.2.v201201131122,"org.eclipse.datatools.enablement.sybase.ase",1410442715837
started,bundle,org.eclipse.datatools.sqltools.db.derby,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.db.derby",1410442715846
started,bundle,org.eclipse.datatools.sqltools.sql,1.0.1.v201110050515,"org.eclipse.datatools.sqltools.sql",1410442715945
started,bundle,org.eclipse.datatools.enablement.sybase.asa.models,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sybase.asa.models",1410442715969
started,bundle,org.eclipse.datatools.sqltools.editor.core.ui,1.0.0.v201001150815,"org.eclipse.datatools.sqltools.editor.core.ui",1410442716091
started,bundle,org.eclipse.datatools.enablement.sybase.models,1.0.0.v201010140307,"org.eclipse.datatools.enablement.sybase.models",1410442716148
started,bundle,org.eclipse.datatools.sqltools.db.generic.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.generic.ui",1410442716195
started,bundle,org.eclipse.datatools.sqltools.db.derby.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby.ui",1410442716195
started,bundle,org.eclipse.datatools.connectivity.db.generic,1.0.1.v201107221459,"org.eclipse.datatools.connectivity.db.generic",1410442717220
started,bundle,org.eclipse.datatools.connectivity.apache.derby,1.0.102.v201107221459,"org.eclipse.datatools.connectivity.apache.derby",1410442717274
started,bundle,org.eclipse.datatools.enablement.msft.sqlserver,1.0.1.v201107221504,"org.eclipse.datatools.enablement.msft.sqlserver",1410442717277
started,bundle,org.eclipse.datatools.enablement.sqlite,1.0.0.v201002041100,"org.eclipse.datatools.enablement.sqlite",1410442717280
started,bundle,org.eclipse.datatools.enablement.sybase.asa,1.0.1.v201107221507,"org.eclipse.datatools.enablement.sybase.asa",1410442717301
started,bundle,org.eclipse.datatools.sqltools.debugger.core,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.debugger.core",1410442717382
started,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1410442717385
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1410442717519
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1410442717556
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410442757401
error,log,,,"Core exception while retrieving the content description",1410442757604
error,log,,,"Core exception while retrieving the content description",1410442757610
error,log,,,"Core exception while retrieving the content description",1410442757616
error,log,,,"Core exception while retrieving the content description",1410442757620
error,log,,,"Core exception while retrieving the content description",1410442757621
error,log,,,"Core exception while retrieving the content description",1410442757623
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1410442761541
opened,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1410442762423
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1410442762466
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1410442764061
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1410442765798
error,log,,,"Could not load the Tomcat server configuration at \\Servers\\Tomcat v7.0 Server at localhost-config. The configuration may be corrupt or incomplete.",1410442765838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442765894
error,log,,,"Could not load the Tomcat server configuration at \\Servers\\Tomcat v7.0 Server at localhost-config. The configuration may be corrupt or incomplete.",1410442765934
error,log,,,"Core exception while retrieving the content description",1410442766239
error,log,,,"Core exception while retrieving the content description",1410442766241
error,log,,,"Core exception while retrieving the content description",1410442766242
error,log,,,"Core exception while retrieving the content description",1410442766244
error,log,,,"Core exception while retrieving the content description",1410442766246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442819308
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410442819325
error,log,,,"Core exception while retrieving the content description",1410442819384
error,log,,,"Core exception while retrieving the content description",1410442819385
error,log,,,"Core exception while retrieving the content description",1410442819386
error,log,,,"Core exception while retrieving the content description",1410442819394
error,log,,,"Core exception while retrieving the content description",1410442819396
error,log,,,"Core exception while retrieving the content description",1410442819462
error,log,,,"Core exception while retrieving the content description",1410442819465
error,log,,,"Core exception while retrieving the content description",1410442819468
started,bundle,com.spket.js.xpc,1.6.6,"com.spket.js.xpc",1410442819569
started,bundle,com.spket.ui,1.6.23,"com.spket.ui",1410442819587
started,bundle,com.spket.xml,1.6.19,"com.spket.xml",1410442819588
started,bundle,com.spket.core,1.6.18,"com.spket.core",1410442819634
started,bundle,com.spket.mime,1.6.19,"com.spket.mime",1410442819698
started,bundle,com.spket.laszlo,1.6.19,"com.spket.laszlo",1410442819699
started,bundle,com.spket.as.core,1.6.17,"com.spket.as.core",1410442819779
started,bundle,com.spket.js,1.6.23,"com.spket.js",1410442819800
started,bundle,com.spket.svg,1.6.6,"com.spket.svg",1410442819839
started,bundle,com.spket.wpfe,1.6.6,"com.spket.wpfe",1410442819866
started,bundle,com.spket.xul,1.6.6,"com.spket.xul",1410442819896
started,bundle,com.spket.ywt,1.6.6,"com.spket.ywt",1410442819916
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1410442820029
opened,editor,com.spket.xml,1.6.19,"com.spket.xml.editor.xmlEditor",1410442820129
activated,editor,com.spket.xml,1.6.19,"com.spket.xml.editor.xmlEditor",1410442820167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442820476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442823275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442826419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410442835352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442876350
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1410442877342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442878742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442879820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442880154
error,log,,,"Could not load the Tomcat server configuration at \\Servers\\Tomcat v7.0 Server at localhost-config. The configuration may be corrupt or incomplete.",1410442880306
error,log,,,"Core exception while retrieving the content description",1410442880930
error,log,,,"Core exception while retrieving the content description",1410442880935
error,log,,,"Core exception while retrieving the content description",1410442880940
error,log,,,"Core exception while retrieving the content description",1410442880945
error,log,,,"Core exception while retrieving the content description",1410442880949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442884471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442886790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442890129
error,log,,,"Could not load the Tomcat server configuration at \\Servers\\Tomcat v7.0 Server at localhost-config. The configuration may be corrupt or incomplete.",1410442890229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442890303
error,log,,,"Core exception while retrieving the content description",1410442890734
error,log,,,"Core exception while retrieving the content description",1410442890735
error,log,,,"Core exception while retrieving the content description",1410442890737
error,log,,,"Core exception while retrieving the content description",1410442890738
error,log,,,"Core exception while retrieving the content description",1410442890740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442891546
activated,editor,com.spket.xml,1.6.19,"com.spket.xml.editor.xmlEditor",1410442893499
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1410442894081
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1410442895827
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1410442896122
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1410442897461
closed,editor,com.spket.xml,1.6.19,"com.spket.xml.editor.xmlEditor",1410442897461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442898578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442899265
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1410442900156
closed,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1410442900157
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1410442901092
closed,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1410442901092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442902377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442902756
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410442906489
error,log,,,"Core exception while retrieving the content description",1410442906546
error,log,,,"Core exception while retrieving the content description",1410442906550
error,log,,,"Core exception while retrieving the content description",1410442906553
error,log,,,"Core exception while retrieving the content description",1410442906571
error,log,,,"Core exception while retrieving the content description",1410442906573
error,log,,,"Core exception while retrieving the content description",1410442906598
error,log,,,"Core exception while retrieving the content description",1410442906600
error,log,,,"Core exception while retrieving the content description",1410442906601
opened,editor,com.spket.xml,1.6.19,"com.spket.xml.editor.xmlEditor",1410442906656
activated,editor,com.spket.xml,1.6.19,"com.spket.xml.editor.xmlEditor",1410442906691
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410442910795
error,log,,,"Core exception while retrieving the content description",1410442910866
error,log,,,"Core exception while retrieving the content description",1410442910869
error,log,,,"Core exception while retrieving the content description",1410442910872
error,log,,,"Core exception while retrieving the content description",1410442910881
error,log,,,"Core exception while retrieving the content description",1410442910884
error,log,,,"Core exception while retrieving the content description",1410442910887
error,log,,,"Core exception while retrieving the content description",1410442910890
error,log,,,"Core exception while retrieving the content description",1410442910891
error,log,,,"Core exception while retrieving the content description",1410442910892
error,log,,,"Core exception while retrieving the content description",1410442910893
error,log,,,"Core exception while retrieving the content description",1410442910894
error,log,,,"Core exception while retrieving the content description",1410442910897
error,log,,,"Core exception while retrieving the content description",1410442910900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1410442912657
activated,editor,com.spket.xml,1.6.19,"com.spket.xml.editor.xmlEditor",1410442914233
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410442915271
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1410442915564
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1410442915586
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1410442915653
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1410442915653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1410442916833
activated,editor,com.spket.xml,1.6.19,"com.spket.xml.editor.xmlEditor",1410442918059
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1410442922304
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1410442923243
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1410442925665
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1410442927433
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1410442927457
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1410442930133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442932717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442952288
activated,editor,com.spket.xml,1.6.19,"com.spket.xml.editor.xmlEditor",1410442952319
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1410442956287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410442969899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410443163248
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1410443167084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410443188934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410443222113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410443225029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410443243666
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410443243694
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1410443271529
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1410443275878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410443303938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410443309562
error,log,,,"Unexpected runtime error while computing a text hover",1410443325054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410443352489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410443409763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410443415560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410443506243
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1410443578331
