what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410104995147
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1410104995232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105014070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105016097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410105020211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105020649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105022742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105023819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105026336
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1410105030278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1410105038041
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1410105038570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410105039062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410105039516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105041257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105063158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105070311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105088306
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1410105091021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410105093545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105094921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105100417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105104013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105108954
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1410105111184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410105115161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105116439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105142453
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1410105149806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410105163333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105164465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105171314
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1410105179822
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1410105184790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105187586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105193878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105202163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105204104
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1410105211625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105215751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105217322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410105218737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105220356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105226950
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1410105242512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410105246237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105247736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105258592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1410105264675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105266400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410105270100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410105272843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410105274083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105280704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105311845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1410105319128
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1410105320850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410105322161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410105322855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105324705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105353117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410105354759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105355528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105362969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105363648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105363900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105364393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105364606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105364858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105365036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105365335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105365543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105365761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105365974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105366195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105366406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105366613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105366862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105367076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105367316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105367548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105367774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105368091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105368314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105368547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105368784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105368996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105369344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105369641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105370149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105371171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410105372626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410105373044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105374113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105374937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1410105376568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1410105376852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410105377569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105378817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105436590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105443452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105443872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105444290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105444538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105444759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105444961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105445238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105445557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105445901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105449749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105458039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410105460828
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1410105462737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410105463059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410105464482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105467457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105515569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105516910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105518675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105519751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105520065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105520319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105520601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410105520883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1410105524166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410105524817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410105554067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105555283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105557730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105570681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105571500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105575560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105587352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410105588889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410105589349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105590494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105593776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410105600154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105601827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105764566
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1410105766708
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1410105769240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410105773754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410105778774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105782724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105786596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410105789003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105790385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105834910
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1410105835004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410105850031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105851559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410105988599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410106002385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410106002957
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1410106009150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106033567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106036962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410106038655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410106039132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106040512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106056425
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1410106063520
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1410106071473
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1410106073279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410106082728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410106090730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410106091542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106093206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106103513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410106105810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410106106567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106108310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106178968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106181634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106183301
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1410106188846
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1410106189199
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1410106189988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410106190529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410106190831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106192706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106227082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410106227465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410106228471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410106228901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410106230262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410106230593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106232004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106247471
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1410106247553
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1410106252928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410106255511
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1410106262023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410106264441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106265815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106354932
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1410106355034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106378767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106404710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106443323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106503582
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1410106504596
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1410106515693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410106549241
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1410106551350
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1410106559534
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1410106559542
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1410106559958
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1410106567611
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1410106569792
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1410106573953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410106576291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410106581690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410106583382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410106583756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106585143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410106603472
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1410106607934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410106610957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410106613432
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1410106616220
