what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1407952148363
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1407952148364
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1407952148364
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1407952148365
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1407952148366
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1407952148367
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1407952148367
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1407952148368
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1407952148369
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1407952148370
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1407952148373
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1407952148373
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1407952148374
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1407952148375
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1407952148377
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1407952148377
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1407952148377
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1407952148378
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1407952148379
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1407952148380
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1407952148380
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1407952148381
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1407952148382
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1407952148383
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1407952148384
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1407952148385
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1407952148385
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1407952148386
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1407952148387
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1407952148387
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1407952148388
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1407952148388
os,sysinfo,,,"win32",1407952148393
arch,sysinfo,,,"x86_64",1407952148393
ws,sysinfo,,,"win32",1407952148393
locale,sysinfo,,,"ru_RU",1407952148393
processors,sysinfo,,,"4",1407952148393
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1407952148393
java.runtime.version,sysinfo,,,"1.7.0_67-b01",1407952148393
java.specification.name,sysinfo,,,"Java Platform API Specification",1407952148393
java.specification.vendor,sysinfo,,,"Oracle Corporation",1407952148393
java.specification.version,sysinfo,,,"1.7",1407952148393
java.vendor,sysinfo,,,"Oracle Corporation",1407952148393
java.version,sysinfo,,,"1.7.0_67",1407952148393
java.vm.info,sysinfo,,,"mixed mode",1407952148393
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1407952148393
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1407952148393
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1407952148393
java.vm.specification.version,sysinfo,,,"1.7",1407952148393
java.vm.vendor,sysinfo,,,"Oracle Corporation",1407952148393
java.vm.version,sysinfo,,,"24.65-b04",1407952148393
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1407952148502
started,bundle,com.objectaid.uml,1.1.4,"com.objectaid.uml",1407952148591
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407952150945
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407952150959
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1407952150974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952158534
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1407952173972
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1407952174030
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1407952174052
started,bundle,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui",1407952174052
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1407952174053
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1407952174140
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1407952174142
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1407952174191
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1407952174216
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1407952174241
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1407952174255
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1407952176130
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1407952176139
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1407952176154
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1407952176156
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1407952176165
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1407952176187
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1407952176189
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1407952176200
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.200.v201008182133,"org.eclipse.jst.common.project.facet.ui",1407952176392
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1407952220027
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1407952220926
started,bundle,com.objectaid.uml.cls,1.1.4,"com.objectaid.uml.cls",1407952221046
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1407952221051
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1407952221290
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1407952221291
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1407952221293
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1407952221450
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1407952221455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952221523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1407952221539
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1407952222586
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1407952222645
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1407952222646
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1407952222684
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1407952222693
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1407952222704
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1407952222762
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1407952222795
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1407952222971
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1407952223104
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1407952223121
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1407952223145
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1407952223188
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1407952223220
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1407952223351
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1407952223863
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1407952223864
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1407952224039
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1407952224040
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1407952224140
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1407952224154
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1407952225130
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1407952225156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952233410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952275300
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1407952282727
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1407952284890
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1407952284907
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1407952284991
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1407952285368
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407952288459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952300411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952413227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952418382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952441424
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1407952443683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407952443848
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1407952446471
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1407952446498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952454219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952456878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952456928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952458351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952458462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952459246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952459309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952459760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952459817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952460452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952460473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952460960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952461036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952461441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952461474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952461893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952462190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952462439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952463781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952464149
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1407952467608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952468190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952470579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407952470583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952496469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952497797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407952497802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1407952501074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952506839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952508255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407952508263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952509216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952520362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952520378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952522156
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1407952523600
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1407952548450
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407952551506
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1407952552204
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1407952552208
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1407952552272
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1407952552273
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1407952552475
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1407952553839
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1407952555062
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1407952555077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952557050
started,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1407952557104
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1407952561355
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1407952561374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952584321
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1407952591420
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1407952591421
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1407952591855
error,log,,,"Several ports (8005, 8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1407952599539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952600017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952604475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952606243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952633669
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1407952635107
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1407952635373
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1407952637472
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1407952637493
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1407952639027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407952639894
